AgentId;TimeStep;AwardedPowerForecast;ElectricityPriceForecast
6;622839573;9204.0;51.557391304347824
6;622843173;8603.0;46.47441025641025
6;622846773;7009.0;31.785913043478274
6;622850373;6303.0;34.17214285714285
6;622853973;5424.0;33.771155555555566
6;622857573;4640.0;33.771155555555566
6;622861173;3650.0;31.00068965517241
6;622864773;3374.0;29.831957446808524
6;622868373;3532.0;31.00068965517241
6;622871973;3693.0;33.771155555555566
6;622875573;3314.0;31.00068965517241
6;622879173;4436.0;37.43037037037036
6;622882773;6224.0;44.248799999999996
6;622886373;7019.0;44.248799999999996
6;622889973;7222.0;34.17214285714285
6;622893573;7061.0;31.785913043478274
6;622897173;6746.0;27.907333333333327
6;622900773;6199.0;31.785913043478274
6;622904373;5955.0;37.43037037037036
6;622907973;5956.0;35.78981818181819
6;622911573;5818.0;34.17214285714285
6;622915173;5760.0;37.43037037037036
6;622918773;6235.0;37.84423255813954
6;622922373;6881.0;42.070780487804875
6;622925973;8006.0;47.83416666666666
6;622929573;7945.0;37.43037037037036
6;622933173;6835.0;31.00068965517241
6;622936773;6687.0;33.771155555555566
6;622940373;6147.0;31.00068965517241
6;622943973;5673.0;27.907333333333327
6;622947573;5595.0;26.766549999999995
6;622951173;5253.0;1.2
6;622954773;5123.0;0.0
6;622958373;4944.0;0.0
6;622961973;4257.0;0.0
6;622965573;5352.0;27.78338333333332
6;622969173;6548.0;34.03933928571428
6;622972773;8783.0;47.67922916666666
6;622976373;8796.0;44.10005999999999
6;622979973;8439.0;37.29264814814814
6;622983573;7725.0;34.03933928571428
6;622987173;7891.0;35.766549999999995
6;622990773;7569.0;37.29264814814814
6;622994373;7190.0;35.6546
6;622997973;6980.0;37.29264814814814
6;623001573;7309.0;40.642365384615374
6;623005173;8046.0;44.10005999999999
6;623008773;8673.0;47.67922916666666
6;623012373;9187.0;47.67922916666666
6;623015973;9324.0;47.67922916666666
6;623019573;8249.0;37.29264814814814
6;623023173;7039.0;32.766549999999995
6;623026773;6364.0;35.6546
6;623030373;5799.0;35.6546
6;623033973;5552.0;35.42801818181818
6;623037573;4490.0;31.439843478260876
6;623041173;4638.0;33.81680357142856
6;623044773;4447.0;33.41739555555556
6;623048373;4310.0;33.41739555555556
6;623051973;4542.0;33.81680357142856
6;623055573;5853.0;39.55792380952381
6;623059173;6800.0;41.68250731707317
6;623062773;6839.0;40.40271153846153
6;623066373;6460.0;35.21785
6;623069973;6342.0;35.42801818181818
6;623073573;6353.0;35.42801818181818
6;623077173;5889.0;33.81680357142856
6;623080773;5532.0;35.42801818181818
6;623084373;5793.0;37.474018604651164
6;623087973;6160.0;37.474018604651164
6;623091573;6341.0;37.06187037037036
6;623095173;6632.0;35.42801818181818
6;623098773;7221.0;37.06187037037036
6;623102373;6788.0;35.42801818181818
6;623105973;6028.0;37.06187037037036
6;623109573;5262.0;35.42801818181818
6;623113173;4904.0;33.81680357142856
6;623116773;3858.0;29.493251063829796
6;623120373;3361.0;27.575683333333323
6;623123973;2774.0;0.0
6;623127573;2669.0;0.0
6;623131173;2473.0;0.0
6;623134773;2269.0;0.0
6;623138373;2566.0;0.0
6;623141973;3201.0;0.0
6;623145573;5077.0;31.439843478260876
6;623149173;5776.0;33.81680357142856
6;623152773;5984.0;33.81680357142856
6;623156373;5974.0;35.42801818181818
6;623159973;6145.0;37.06187037037036
6;623163573;5839.0;33.81680357142856
6;623167173;5806.0;35.42801818181818
6;623170773;5972.0;35.42801818181818
6;623174373;6645.0;33.41739555555556
6;623177973;7462.0;35.42801818181818
6;623181573;8640.0;37.474018604651164
6;623185173;10030.0;43.85081999999999
6;623188773;9249.0;37.474018604651164
6;623192373;8680.0;35.42801818181818
6;623195973;7741.0;32.21785
6;623199573;7253.0;30.65760344827585
6;623203173;6411.0;29.21785
6;623206773;5566.0;0.0
6;623210373;5134.0;0.0
6;623213973;4916.0;0.0
6;623217573;4544.0;0.0
6;623221173;4285.0;0.0
6;623224773;4293.0;0.0
6;623228373;4569.0;0.0
6;623231973;4828.0;1.2
6;623235573;5104.0;1.2
6;623239173;4913.0;0.0
6;623242773;5306.0;29.493251063829796
6;623246373;5090.0;29.493251063829796
6;623249973;4081.0;0.0
6;623253573;3637.0;0.0
6;623257173;3437.0;0.0
6;623260773;3341.0;0.0
6;623264373;3922.0;27.575683333333323
6;623267973;5079.0;33.41739555555556
6;623271573;5517.0;33.41739555555556
6;623275173;5592.0;33.81680357142856
6;623278773;4922.0;31.439843478260876
6;623282373;4432.0;30.65760344827585
6;623285973;3927.0;27.575683333333323
6;623289573;3580.0;27.575683333333323
6;623293173;3433.0;22.651449999999997
6;623296773;3329.0;1.2
6;623300373;3478.0;27.361283333333326
6;623303973;3126.0;1.2
6;623307573;3114.0;0.0
6;623311173;4620.0;31.651449999999997
6;623314773;7084.0;43.59354
6;623318373;7929.0;43.59354
6;623321973;7938.0;43.59354
6;623325573;7480.0;41.43150243902439
6;623329173;6618.0;37.23468837209303
6;623332773;6613.0;37.23468837209303
6;623336373;6200.0;36.823648148148145
6;623339973;6027.0;35.19412727272728
6;623343573;5955.0;35.19412727272728
6;623347173;6093.0;36.823648148148145
6;623350773;6778.0;40.15532692307692
6;623354373;7335.0;43.59354
6;623357973;8173.0;47.151604166666665
6;623361573;8004.0;45.80234871794872
6;623365173;6402.0;36.823648148148145
6;623368773;5709.0;33.58708928571428
6;623372373;4554.0;29.274289361702138
6;623375973;4450.0;29.274289361702138
6;623379573;3804.0;23.182449999999996
6;623383173;3627.0;23.182449999999996
6;623386773;3707.0;26.182449999999996
6;623390373;3484.0;0.0
6;623393973;3617.0;0.0
6;623397573;4253.0;27.562283333333326
6;623401173;6128.0;35.41340000000001
6;623404773;7500.0;39.542609523809524
6;623408373;7688.0;40.387249999999995
6;623411973;7394.0;37.046981481481474
6;623415573;7295.0;33.80244642857142
6;623419173;7139.0;31.425860869565227
6;623422773;7176.0;33.40310222222223
6;623426373;7235.0;33.40310222222223
6;623429973;7211.0;31.425860869565227
6;623433573;7433.0;33.40310222222223
6;623437173;7579.0;33.80244642857142
6;623440773;8657.0;37.45906046511628
6;623444373;9688.0;43.83474
6;623447973;8444.0;37.45906046511628
6;623451573;7563.0;33.40310222222223
6;623455173;6438.0;30.643741379310335
6;623458773;5580.0;27.562283333333326
6;623462373;5595.0;27.562283333333347
6;623465973;4896.0;1.2
6;623469573;4460.0;0.0
6;623473173;4270.0;0.0
6;623476773;3898.0;0.0
6;623480373;3771.0;0.0
6;623483973;4748.0;31.05881739130436
6;623487573;6627.0;39.98138461538461
6;623491173;7383.0;41.25501463414634
6;623494773;7524.0;41.25501463414634
6;623498373;7030.0;39.14060952380952
6;623501973;6331.0;36.65614814814814
6;623505573;6031.0;35.02967272727273
6;623509173;6059.0;36.65614814814814
6;623512773;6086.0;34.2532
6;623516373;5825.0;33.02790222222223
6;623519973;6209.0;36.65614814814814
6;623523573;6586.0;36.65614814814814
6;623527173;7477.0;39.14060952380952
6;623530773;8329.0;33.42557142857142
6;623534373;8073.0;28.2532
6;623537973;7715.0;33.42557142857142
6;623541573;6862.0;31.05881739130436
6;623545173;6363.0;31.05881739130436
6;623548773;6010.0;33.02790222222223
6;623552373;5246.0;30.45660344827585
6;623555973;4525.0;27.381383333333325
6;623559573;4249.0;0.0
6;623563173;4072.0;0.0
6;623566773;3998.0;0.0
6;623570373;4964.0;31.23709565217392
6;623573973;7277.0;40.178519230769226
6;623577573;8231.0;43.617659999999994
6;623581173;7985.0;43.617659999999994
6;623584773;6311.0;31.23709565217392
6;623588373;6488.0;33.60862499999999
6;623591973;6285.0;33.21014222222223
6;623595573;5973.0;33.21014222222223
6;623599173;5874.0;31.23709565217392
6;623602773;5950.0;30.45660344827585
6;623606373;6659.0;31.23709565217392
6;623609973;7286.0;33.60862499999999
6;623613573;8489.0;40.178519230769226
6;623617173;9372.0;43.617659999999994
6;623620773;9168.0;35.21605454545455
6;623624373;6965.0;28.704549999999998
6;623627973;6285.0;33.60862499999999
6;623631573;5242.0;29.294817021276607
6;623635173;4123.0;0.0
6;623638773;3716.0;0.0
6;623642373;3439.0;0.0
6;623645973;3281.0;0.0
6;623649573;3125.0;0.0
6;623653173;3377.0;0.0
6;623656773;3507.0;0.0
6;623660373;5544.0;33.89217857142856
6;623663973;6869.0;37.5525488372093
6;623667573;6420.0;33.89217857142856
6;623671173;5937.0;33.49243555555556
6;623674773;5939.0;32.4037
6;623678373;5795.0;30.730379310344816
6;623681973;5449.0;27.646033333333342
6;623685573;5358.0;1.2
6;623689173;5326.0;26.4037
6;623692773;5558.0;29.565097872340438
6;623696373;5740.0;29.565097872340438
6;623699973;6050.0;27.64603333333332
6;623703573;7588.0;33.89217857142856
6;623707173;7007.0;32.4037
6;623710773;5530.0;0.0
6;623714373;4982.0;0.0
6;623717973;4607.0;0.0
6;623721573;4239.0;0.0
6;623725173;3807.0;0.0
6;623728773;3602.0;0.0
6;623732373;3031.0;0.0
6;623735973;2785.0;0.0
6;623739573;2582.0;0.0
6;623743173;2467.0;0.0
6;623746773;3133.0;0.0
6;623750373;3830.0;23.4037
6;623753973;4519.0;29.565097872340438
6;623757573;4906.0;30.730379310344816
6;623761173;4857.0;30.730379310344816
6;623764773;4696.0;29.565097872340438
6;623768373;4513.0;29.565097872340438
6;623771973;3808.0;1.2
6;623775573;3815.0;23.4037
6;623779173;4526.0;31.513252173913052
6;623782773;5446.0;35.50476363636364
6;623786373;7203.0;43.93523999999999
6;623789973;8054.0;43.93523999999999
6;623793573;7139.0;39.63832380952381
6;623797173;5668.0;33.49243555555556
6;623800773;5070.0;31.513252173913052
6;623804373;5044.0;33.49243555555556
6;623807973;4731.0;33.49243555555556
6;623811573;3501.0;26.4037
6;623815173;3204.0;0.0
6;623818773;3225.0;23.4037
6;623822373;2965.0;0.0
6;623825973;2958.0;1.2
6;623829573;3154.0;27.64603333333332
6;623833173;3807.0;29.565097872340438
6;623836773;3991.0;27.646033333333342
6;623840373;4024.0;27.64603333333332
6;623843973;3420.0;0.0
6;623847573;3544.0;23.4037
6;623851173;3540.0;1.2
6;623854773;3060.0;0.0
6;623858373;2756.0;0.0
6;623861973;2739.0;0.0
6;623865573;2983.0;0.0
6;623869173;3940.0;30.730379310344816
6;623872773;4192.0;29.565097872340438
6;623876373;4849.0;30.730379310344816
6;623879973;5148.0;31.513252173913052
6;623883573;4193.0;26.4037
6;623887173;3778.0;0.0
6;623890773;3621.0;0.0
6;623894373;3243.0;0.0
6;623897973;3158.0;0.0
6;623901573;2865.0;0.0
6;623905173;2849.0;0.0
6;623908773;2557.0;0.0
6;623912373;2506.0;0.0
6;623915973;3355.0;29.5807
6;623919573;5276.0;37.21448148148148
6;623923173;7087.0;44.01564
6;623926773;7344.0;44.01564
6;623930373;6404.0;39.71489523809524
6;623933973;5816.0;35.57785454545456
6;623937573;5934.0;37.21448148148148
6;623941173;5688.0;37.21448148148148
6;623944773;5596.0;35.5807
6;623948373;5517.0;35.57785454545456
6;623951973;5828.0;37.21448148148148
6;623955573;7026.0;44.01564
6;623959173;7511.0;40.5611923076923
6;623962773;8555.0;44.01564
6;623966373;7813.0;39.71489523809524
6;623969973;7025.0;35.57785454545456
6;623973573;6639.0;33.96396428571428
6;623977173;5772.0;30.799689655172408
6;623980773;5219.0;29.633523404255335
6;623984373;5084.0;31.02841379310344
6;623987973;4914.0;31.02841379310344
6;623991573;4479.0;27.93413333333332
6;623995173;4393.0;27.93413333333332
6;623998773;4254.0;1.2
6;624002373;5131.0;31.02841379310344
6;624005973;7818.0;44.28095999999999
6;624009573;8792.0;44.28095999999999
6;624013173;8967.0;44.28095999999999
6;624016773;8570.0;42.10215609756097
6;624020373;8450.0;40.81630769230768
6;624023973;8449.0;40.81630769230768
6;624027573;7490.0;35.81905454545455
6;624031173;7412.0;35.81905454545455
6;624034773;7838.0;37.874148837209304
6;624038373;8549.0;42.10215609756097
6;624041973;9409.0;44.28095999999999
6;624045573;9820.0;46.507394871794865
6;624049173;10468.0;47.86766666666666
6;624052773;10072.0;46.507394871794865
6;624056373;9220.0;44.28095999999999
6;624059973;7692.0;37.460148148148136
6;624063573;6980.0;35.81905454545455
6;624067173;6386.0;34.20085714285713
6;624070773;5259.0;31.02841379310344
6;624074373;4390.0;27.93413333333332
6;624077973;3751.0;29.859327659574483
6;624081573;3349.0;27.93413333333332
6;624085173;3621.0;27.93413333333332
6;624088773;4772.0;33.1648
6;624092373;7222.0;44.28095999999999
6;624095973;8439.0;44.28095999999999
6;624099573;8417.0;42.10215609756097
6;624103173;7491.0;40.81630769230768
6;624106773;6777.0;37.874148837209304
6;624110373;6485.0;37.460148148148136
6;624113973;5698.0;34.20085714285713
6;624117573;5566.0;35.81905454545455
6;624121173;5566.0;37.460148148148136
6;624124773;5596.0;39.96758095238095
6;624128373;6312.0;44.28095999999999
6;624131973;6609.0;44.28095999999999
6;624135573;7797.0;51.1186054054054
6;624139173;7254.0;46.507394871794865
6;624142773;6036.0;37.460148148148136
6;624146373;4894.0;34.20085714285713
6;624149973;4196.0;33.79974222222223
6;624153573;3495.0;30.1648
6;624157173;3133.0;28.429933333333324
6;624160773;3191.0;28.429933333333345
6;624164373;2967.0;28.429933333333324
6;624167973;2840.0;25.474599999999995
6;624171573;3184.0;28.474599999999995
6;624175173;4297.0;34.732071428571416
6;624178773;6704.0;44.875919999999994
6;624182373;7270.0;44.875919999999994
6;624185973;7643.0;44.875919999999994
6;624189573;7481.0;44.875919999999994
6;624193173;6809.0;41.38838461538461
6;624196773;6675.0;34.732071428571416
6;624200373;6034.0;34.732071428571416
6;624203973;5839.0;36.359927272727276
6;624207573;5798.0;36.359927272727276
6;624211173;6349.0;38.427600000000005
6;624214773;7617.0;44.875919999999994
6;624218373;8027.0;38.01103703703703
6;624221973;8810.0;38.427600000000005
6;624225573;9096.0;38.427600000000005
6;624229173;6834.0;28.429933333333345
6;624232773;5826.0;34.732071428571416
6;624236373;5355.0;36.359927272727276
6;624239973;4618.0;34.328595555555566
6;624243573;3946.0;31.43041379310344
6;624247173;3847.0;31.43041379310344
6;624250773;3787.0;32.21937391304349
6;624254373;3529.0;31.43041379310344
6;624257973;3217.0;31.43041379310344
6;624261573;3821.0;34.214248888888896
6;624265173;5335.0;40.41169523809524
6;624268773;6781.0;44.747279999999996
6;624272373;6478.0;41.2646923076923
6;624275973;5739.0;37.89192592592592
6;624279573;5547.0;37.89192592592592
6;624283173;5614.0;38.30793488372093
6;624286773;5377.0;37.89192592592592
6;624290373;4740.0;34.617214285714276
6;624293973;4380.0;34.617214285714276
6;624297573;4432.0;34.617214285714276
6;624301173;4851.0;37.89192592592592
6;624304773;5324.0;40.41169523809524
6;624308373;5966.0;41.2646923076923
6;624311973;5978.0;38.30793488372093
6;624315573;4703.0;34.191399999999994
6;624319173;4224.0;34.617214285714276
6;624322773;3782.0;34.214248888888896
6;624326373;3079.0;30.256195744680866
6;624329973;2752.0;28.322733333333325
6;624333573;2729.0;28.322733333333353
6;624337173;2384.0;28.322733333333325
6;624340773;2247.0;22.191399999999994
6;624344373;2211.0;22.191399999999994
6;624347973;1897.0;0.0
6;624351573;2328.0;1.2
6;624355173;3252.0;31.191399999999994
6;624358773;4381.0;34.617214285714276
6;624362373;4639.0;34.617214285714276
6;624365973;4700.0;34.214248888888896
6;624369573;5095.0;36.242981818181825
6;624373173;4413.0;34.191399999999994
6;624376773;3945.0;31.43041379310344
6;624380373;3874.0;31.43041379310344
6;624383973;4056.0;34.214248888888896
6;624387573;4813.0;37.89192592592592
6;624391173;5070.0;36.242981818181825
6;624394773;5926.0;38.30793488372093
6;624398373;5876.0;38.30793488372093
6;624401973;4629.0;34.617214285714276
6;624405573;4115.0;34.617214285714276
6;624409173;3722.0;32.21937391304349
6;624412773;3427.0;31.43041379310344
6;624416373;3302.0;32.21937391304349
6;624419973;2881.0;30.256195744680866
6;624423573;2967.0;30.256195744680866
6;624427173;2944.0;28.322733333333353
6;624430773;2696.0;25.191399999999994
6;624434373;2740.0;28.322733333333325
6;624437973;2891.0;28.322733333333325
6;624441573;3175.0;28.322733333333353
6;624445173;4100.0;34.191399999999994
6;624448773;3940.0;32.21937391304349
6;624452373;4487.0;34.214248888888896
6;624455973;4902.0;34.617214285714276
6;624459573;4753.0;34.191399999999994
6;624463173;4525.0;31.43041379310344
6;624466773;4178.0;28.322733333333353
6;624470373;5134.0;34.214248888888896
6;624473973;5902.0;37.89192592592592
6;624477573;6199.0;36.242981818181825
6;624481173;7623.0;41.2646923076923
6;624484773;7153.0;40.41169523809524
6;624488373;6555.0;38.30793488372093
6;624491973;6012.0;37.89192592592592
6;624495573;5197.0;34.617214285714276
6;624499173;3902.0;31.43041379310344
6;624502773;3398.0;31.421499999999995
6;624506373;3061.0;30.34514893617022
6;624509973;2670.0;28.409833333333346
6;624513573;2370.0;28.409833333333317
6;624517173;2581.0;28.409833333333317
6;624520773;3415.0;32.31026086956523
6;624524373;5865.0;44.85179999999999
6;624527973;7268.0;47.09287179487178
6;624531573;7575.0;48.46229166666666
6;624535173;6512.0;42.6590731707317
6;624538773;6644.0;44.85179999999999
6;624542373;6900.0;44.85179999999999
6;624545973;6084.0;41.3651923076923
6;624549573;5960.0;41.3651923076923
6;624553173;5976.0;42.6590731707317
6;624556773;6030.0;44.85179999999999
6;624560373;6778.0;48.46229166666666
6;624563973;7246.0;48.46229166666666
6;624567573;8513.0;54.146444444444434
6;624571173;8471.0;52.21282608695651
6;624574773;5971.0;40.51123809523809
6;624578373;5008.0;37.98870370370369
6;624581973;4920.0;38.40516279069767
6;624585573;4478.0;37.98870370370369
6;624589173;3630.0;34.244499999999995
6;624592773;3131.0;31.451206896551717
6;624596373;2661.0;30.27672340425533
6;624599973;2449.0;28.342833333333324
6;624603573;3205.0;31.451206896551717
6;624607173;4191.0;36.26490909090909
6;624610773;6517.0;47.010410256410246
6;624614373;7783.0;52.125434782608686
6;624617973;7962.0;49.30147368421052
6;624621573;7276.0;34.63874999999999
6;624625173;6793.0;34.63874999999999
6;624628773;6549.0;34.63874999999999
6;624632373;6234.0;36.26490909090909
6;624635973;6226.0;37.91425925925925
6;624639573;5564.0;34.63874999999999
6;624643173;5671.0;37.91425925925925
6;624646773;6620.0;42.58063414634146
6;624650373;7506.0;41.287884615384606
6;624653973;8332.0;42.58063414634146
6;624657573;7193.0;36.26490909090909
6;624661173;5392.0;31.451206896551717
6;624664773;4853.0;37.91425925925925
6;624668373;4502.0;37.91425925925925
6;624671973;3842.0;34.63874999999999
6;624675573;3222.0;32.02711304347827
6;624679173;2738.0;30.068025531914905
6;624682773;2747.0;30.068025531914905
6;624686373;2795.0;30.068025531914905
6;624689973;2642.0;28.138483333333326
6;624693573;4081.0;34.41980357142857
6;624697173;6410.0;46.75890256410256
6;624700773;7903.0;51.85889130434782
6;624704373;7898.0;38.10226046511628
6;624707973;7514.0;37.687203703703695
6;624711573;6828.0;34.41980357142857
6;624715173;6257.0;34.01771555555557
6;624718773;6125.0;37.687203703703695
6;624722373;6320.0;37.687203703703695
6;624725973;6574.0;37.687203703703695
6;624729573;6733.0;37.687203703703695
6;624733173;7156.0;37.687203703703695
6;624736773;7788.0;37.687203703703695
6;624740373;8915.0;40.201123809523814
6;624743973;7417.0;31.239810344827582
6;624747573;7083.0;38.10226046511628
6;624751173;6160.0;34.41980357142857
6;624754773;5817.0;34.41980357142857
6;624758373;6127.0;36.041981818181824
6;624761973;5960.0;36.279849999999996
6;624765573;5717.0;35.866563636363644
6;624769173;5515.0;34.24751785714285
6;624772773;5348.0;33.84619555555557
6;624776373;5082.0;33.84619555555557
6;624779973;5163.0;33.84619555555557
6;624783573;7518.0;44.33322
6;624787173;8852.0;46.56099487179487
6;624790773;9123.0;37.92276279069768
6;624794373;8675.0;35.866563636363644
6;624797973;8027.0;33.279849999999996
6;624801573;6947.0;27.977683333333324
6;624805173;6625.0;34.24751785714285
6;624808773;6510.0;34.24751785714285
6;624812373;6496.0;35.866563636363644
6;624815973;6823.0;37.92276279069768
6;624819573;6914.0;37.50853703703703
6;624823173;7201.0;34.24751785714285
6;624826773;7874.0;34.24751785714285
6;624830373;7024.0;31.85932173913045
6;624833973;6755.0;37.50853703703703
6;624837573;5810.0;35.866563636363644
6;624841173;4461.0;31.85932173913045
6;624844773;4031.0;33.279849999999996
6;624848373;3191.0;29.98933617021278
6;624851973;3248.0;31.160103448275855
6;624855573;2517.0;24.5011
6;624859173;2366.0;0.0
6;624862773;2526.0;1.2
6;624866373;3462.0;29.98933617021278
6;624869973;5248.0;35.957927272727275
6;624873573;7194.0;44.433719999999994
6;624877173;7053.0;42.251190243902435
6;624880773;5890.0;35.957927272727275
6;624884373;5780.0;35.957927272727275
6;624887973;5537.0;34.33724999999999
6;624891573;5278.0;35.957927272727275
6;624895173;4618.0;33.935528888888896
6;624898773;4260.0;31.94671304347827
6;624902373;4932.0;36.5011
6;624905973;5017.0;37.60159259259258
6;624909573;5995.0;40.9631923076923
6;624913173;7209.0;48.02679166666666
6;624916773;5541.0;37.60159259259258
6;624920373;5050.0;37.60159259259258
6;624923973;4251.0;35.957927272727275
6;624927573;3871.0;34.33724999999999
6;624931173;3496.0;33.935528888888896
6;624934773;2998.0;31.160103448275855
6;624938373;2518.0;28.06143333333332
6;624941973;2410.0;28.06143333333332
6;624945573;2106.0;21.5011
6;624949173;2140.0;27.5011
6;624952773;2301.0;28.06143333333332
6;624956373;3169.0;31.160103448275855
6;624959973;3393.0;29.98933617021278
6;624963573;3609.0;30.5011
6;624967173;3700.0;31.160103448275855
6;624970773;3741.0;31.160103448275855
6;624974373;3697.0;31.160103448275855
6;624977973;3396.0;28.06143333333332
6;624981573;3228.0;28.061433333333348
6;624985173;2871.0;28.06143333333332
6;624988773;3193.0;29.98933617021278
6;624992373;3252.0;31.160103448275855
6;624995973;3950.0;31.94671304347827
6;624999573;4520.0;33.935528888888896
6;625003173;3895.0;31.160103448275855
6;625006773;3623.0;30.5011
6;625010373;3201.0;29.98933617021278
6;625013973;3225.0;31.160103448275855
6;625017573;2649.0;28.061433333333348
6;625021173;2216.0;21.5011
6;625024773;1856.0;0.0
6;625028373;1642.0;0.0
6;625031973;1588.0;0.0
6;625035573;1668.0;0.0
6;625039173;1695.0;0.0
6;625042773;2061.0;0.0
6;625046373;2591.0;28.06143333333332
6;625049973;2825.0;28.06143333333332
6;625053573;2766.0;28.06143333333332
6;625057173;2719.0;28.06143333333332
6;625060773;2763.0;28.06143333333332
6;625064373;2828.0;28.06143333333332
6;625067973;2785.0;28.06143333333332
6;625071573;3029.0;29.98933617021278
6;625075173;3845.0;34.33724999999999
6;625078773;4217.0;34.33724999999999
6;625082373;4941.0;37.60159259259258
6;625085973;5122.0;37.60159259259258
6;625089573;5195.0;37.60159259259258
6;625093173;4663.0;35.957927272727275
6;625096773;4017.0;31.94671304347827
6;625100373;3691.0;31.160103448275855
6;625103973;3122.0;28.06143333333332
6;625107573;3217.0;30.3418
6;625111173;2737.0;29.92775319148938
6;625114773;2619.0;28.00113333333333
6;625118373;2530.0;28.00113333333333
6;625121973;2637.0;28.00113333333333
6;625125573;3312.0;29.92775319148938
6;625129173;5045.0;35.892145454545464
6;625132773;5854.0;37.94893953488373
6;625136373;5893.0;37.53459259259259
6;625139973;6158.0;37.94893953488373
6;625143573;5979.0;37.94893953488373
6;625147173;6049.0;40.89361538461538
6;625150773;5364.0;37.94893953488373
6;625154373;5486.0;40.04415238095238
6;625157973;5758.0;40.89361538461538
6;625161573;6626.0;46.58985641025641
6;625165173;6781.0;46.58985641025641
6;625168773;7782.0;51.20552432432432
6;625172373;7964.0;51.67973913043478
6;625175973;7117.0;47.95141666666667
6;625179573;6437.0;37.53459259259259
6;625183173;4824.0;35.892145454545464
6;625186773;4671.0;37.53459259259259
6;625190373;4285.0;36.3418
6;625193973;4186.0;36.97899999999999
6;625197573;3568.0;34.53107142857142
6;625201173;2964.0;31.34724137931034
6;625204773;2990.0;31.34724137931034
6;625208373;3257.0;32.135478260869576
6;625211973;3189.0;31.34724137931034
6;625215573;4812.0;38.21818604651163
6;625219173;6307.0;44.6508
6;625222773;7143.0;48.252916666666664
6;625226373;7077.0;44.6508
6;625229973;5953.0;37.80259259259259
6;625233573;5831.0;37.80259259259259
6;625237173;5382.0;37.80259259259259
6;625240773;5405.0;37.80259259259259
6;625244373;5902.0;37.80259259259259
6;625247973;6597.0;37.80259259259259
6;625251573;7325.0;40.319809523809525
6;625255173;8241.0;41.17192307692307
6;625258773;8715.0;41.17192307692307
6;625262373;7833.0;40.319809523809525
6;625265973;7038.0;37.80259259259259
6;625269573;5313.0;37.80259259259259
6;625273173;5003.0;36.97899999999999
6;625276773;4904.0;36.97899999999999
6;625280373;4768.0;37.80259259259259
6;625283973;3946.0;34.1284888888889
6;625287573;3788.0;34.1284888888889
6;625291173;3640.0;32.135478260869576
6;625294773;3579.0;32.135478260869576
6;625298373;4538.0;37.80259259259259
6;625301973;4948.0;37.80259259259259
6;625305573;7008.0;48.252916666666664
6;625309173;7426.0;41.17192307692307
6;625312773;7302.0;37.80259259259259
6;625316373;6428.0;37.80259259259259
6;625319973;5750.0;37.80259259259259
6;625323573;5394.0;37.80259259259259
6;625327173;5248.0;37.80259259259259
6;625330773;5906.0;37.80259259259259
6;625334373;6521.0;37.80259259259259
6;625337973;6891.0;40.319809523809525
6;625341573;7635.0;41.17192307692307
6;625345173;8291.0;42.4629756097561
6;625348773;7194.0;41.17192307692307
6;625352373;6617.0;38.21818604651163
6;625355973;4912.0;36.97899999999999
6;625359573;4758.0;37.80259259259259
6;625363173;4484.0;36.15527272727274
6;625366773;3876.0;34.32502222222223
6;625370373;3708.0;34.32502222222223
6;625373973;3613.0;34.32502222222223
6;625377573;3681.0;34.32502222222223
6;625381173;3710.0;34.32502222222223
6;625384773;3846.0;34.32502222222223
6;625388373;5007.0;38.423860465116285
6;625391973;5485.0;38.423860465116285
6;625395573;6263.0;42.67868292682927
6;625399173;5833.0;40.53038095238095
6;625402773;5970.0;41.38451923076923
6;625406373;5710.0;37.46574999999999
6;625409973;5764.0;38.00731481481481
6;625413573;5781.0;37.46574999999999
6;625417173;5699.0;38.00731481481481
6;625420773;5791.0;38.00731481481481
6;625424373;6714.0;38.00731481481481
6;625427973;7268.0;38.00731481481481
6;625431573;7477.0;38.00731481481481
6;625435173;7021.0;38.00731481481481
6;625438773;5867.0;38.00731481481481
6;625442373;4885.0;38.00731481481481
6;625445973;4708.0;37.46574999999999
6;625449573;4638.0;37.46574999999999
6;625453173;4283.0;34.64233928571428
6;625456773;3913.0;32.243843478260885
6;625460373;3035.0;28.34618333333333
6;625463973;3024.0;28.34618333333333
6;625467573;2994.0;1.2
6;625471173;3134.0;28.253349999999998
6;625474773;3436.0;28.253349999999998
6;625478373;4865.0;32.243843478260885
6;625481973;5343.0;34.25335
6;625485573;5151.0;32.243843478260885
6;625489173;5338.0;31.454672413793098
6;625492773;5761.0;31.454672413793098
6;625496373;6354.0;34.25335
6;625499973;6225.0;34.23926222222223
6;625503573;6198.0;32.243843478260885
6;625507173;6240.0;34.23926222222223
6;625510773;6624.0;34.64233928571428
6;625514373;7245.0;36.268563636363645
6;625517973;7275.0;36.268563636363645
6;625521573;7252.0;36.268563636363645
6;625525173;6317.0;31.454672413793098
6;625528773;5658.0;30.28014468085108
6;625532373;5594.0;31.253349999999998
6;625535973;5256.0;30.28014468085108
6;625539573;4814.0;28.34618333333335
6;625543173;4398.0;28.253349999999998
6;625546773;3926.0;0.0
6;625550373;3677.0;0.0
6;625553973;3551.0;0.0
6;625557573;3442.0;0.0
6;625561173;3820.0;0.0
6;625564773;4117.0;28.34618333333333
6;625568373;4460.0;31.253349999999998
6;625571973;4729.0;31.454672413793098
6;625575573;4363.0;31.253349999999998
